,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.0006514299296575132,0.0058798718863395435,498.44585682261146,4.603686388021058,16.256816437898056,26.691235379966813,0.7979177858454953,-0.8779080074949086,2.431182254536825
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.000690115353358076,0.004939717986292731,560.0537600582102,4.345620026160678,5.239290333503134,13.025496504949754,0.7979177858454953,-0.8779080074949086,-0.1262951820538607
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.0007289308839781517,0.004080838694160741,641.8267039164253,4.114215991983812,1.0783381224813757,6.0717392684094404,0.7979177858454953,-0.8779080074949086,-2.52590364107722
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.0007677056044503892,0.00350949183184701,708.6219733905937,3.906418140663201,-0.27086796656446377,5.77056937139991,0.7979177858454953,-0.8779080074949086,-2.2733132769694984
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.0008065407266120986,0.00311812828673034,759.1599366599429,3.718323205464305,-0.8611584212924167,5.561215594365056,0.7979177858454953,-0.8779080074949086,1.1682304339982146
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.0008454115224286833,0.0026774395926604843,843.462382280222,3.5473600966525685,-1.3402056988178221,5.363169827661571,0.7979177858454953,-0.8779080074949086,1.4839683891328672
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.0008842935783358501,0.0021069924802695652,1024.6937923979324,3.3913840079643918,-1.7472277075352725,5.181919915423483,0.7979177858454953,-0.8779080074949086,-2.2733132769694984
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.0009231753120119093,0.001897025004224043,1090.1752672745524,3.2485477686551487,-2.0813069887676514,5.0182764928303385,0.7979177858454953,-0.8779080074949086,2.1154442994021725
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.0009620082640491105,0.0015058602749493588,1317.9231378845802,3.117415111686308,-2.3721835867643724,4.8671736849781055,0.7979177858454953,-0.8779080074949086,1.9891491173483118
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.001000951567238791,0.0010433657115372368,1828.1167924433043,2.996128082587197,-2.6223385646587474,4.727598452415879,0.7979177858454953,-0.8779080074949086,-3.0310843692926643
