,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.0009120019015205184,0.025479449557431016,356.0326889663182,14.249505486731847,4.744025886337652,5.96237670528844,0.8066467336453516,-0.8884873734809506,-1.0103614564308883
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.0009661614947013063,0.02140544775168605,400.0383412767363,13.450728652402102,7.588185638423653,9.004353928689648,0.8066467336453516,-0.8884873734809506,1.4208207981059369
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0010205032375694121,0.01768363748490341,458.4475641584265,12.734478070426087,10.510302746841209,11.71965622372322,0.8066467336453516,-0.8884873734809506,1.0419352519443539
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0010747878462305448,0.01520779793800371,506.1585524218526,12.091294244909909,16.46790697280032,17.21635147078816,0.8066467336453516,-0.8884873734809506,3.1258057558330608
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.0011291570172569378,0.013511890814706917,542.2570345186074,11.509095635960948,20.966471616443517,24.36098903205737,0.8066467336453516,-0.8884873734809506,3.1258057558330608
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.0011835761314001566,0.011602239807070874,602.4730485595824,10.97992410868652,25.415889961631887,27.322171199690178,0.8066467336453516,-0.8884873734809506,2.4943298455637555
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.0012380110096701898,0.009130303891374985,731.9238854274921,10.497140977032641,26.965785752828264,33.285240710987516,0.8066467336453516,-0.8884873734809506,0.15786897756732632
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.0012924454368166728,0.008220446401597182,778.6961726908829,10.055028807742127,26.705758607958398,33.36315055792712,0.8066467336453516,-0.8884873734809506,0.7893448878366316
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.0013468115696687545,0.006525399240529533,941.3729896094628,9.649142012362379,9.949917980942711,13.338511879087031,0.8066467336453516,-0.8884873734809506,1.610263571186728
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.0014013321941343073,0.004521256133287687,1305.7963466649067,9.273729779436563,6.531413442481002,9.458975746703498,0.8066467336453516,-0.8884873734809506,-3.094231960319595
