,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0005740510935050585,0.03328554501853856,432.9815976915682,22.6383613700267,0.3395243079643754,0.6297488940101101,0.8066793473902322,-0.8885267409384633,0.7261972968097012
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0006126873279967952,0.02804767138837142,481.43753982819896,21.210779961968594,0.6452548079452416,1.270425593719302,0.8066793473902322,-0.8885267409384633,2.431182254536825
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.0006514299296575132,0.025479449557431016,498.44576455284533,19.949307681424578,1.4473096965578054,1.968434346032316,0.8066793473902322,-0.8885267409384633,0.09472138654039597
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.000690115353358076,0.02140544775168605,560.0536777874306,18.831020113362943,2.7091061568188817,3.198899067110785,0.8066793473902322,-0.8885267409384633,-1.1998042295116793
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0007289308839781517,0.01768363748490341,641.826589821797,17.82826929859652,4.093201040312149,4.933693787581893,0.8066793473902322,-0.8885267409384633,2.431182254536825
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0007677056044503892,0.01520779793800371,708.6219733905937,16.92781194287387,6.637655891567096,7.69784226677238,0.8066793473902322,-0.8885267409384633,2.7469202096714778
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.0008065407266120986,0.013511890814706917,759.1598483260501,16.11273389034532,12.238451213263772,12.541697160340764,0.8066793473902322,-0.8885267409384633,1.7997063442675199
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.0008454115224286833,0.011602239807070874,843.4622679834154,15.371893752161128,20.57327638514903,21.513168485042918,0.8066793473902322,-0.8885267409384633,2.9363629827522697
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.0008842935783358501,0.009130303891374985,1024.6934395984888,14.695997367845697,20.822174031929386,23.070154578724246,0.8066793473902322,-0.8885267409384633,-0.8209186833500963
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.0009231753120119093,0.008220446401597182,1090.1746417672362,14.077040330838978,30.566474544788328,34.41863330469828,0.8066793473902322,-0.8885267409384633,-2.083870503888707
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.0009620082640491105,0.006525399240529533,1317.922185453248,13.508798817307332,27.431175508365033,32.18991019840672,0.8066793473902322,-0.8885267409384633,-0.6946235012962356
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.001000951567238791,0.004521256133287687,1828.1148853308694,12.983221691211186,18.703793205017398,19.830790343617505,0.8066793473902322,-0.8885267409384633,2.1154442994021725
