,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
12,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.005700011884503239,0.19599572954465147,56.96524077972704,17.537852906746892,9.650501346967683,1.3423348214172992,0.7953054299644606,-0.8754786398952643,0.44129395134037264
13,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.006038509341883164,0.1646572662097577,64.0061440066526,16.55474295680259,5.555807794724016,-1.596885329854553,0.7953054299644606,-0.8754786398952643,-0.5463639397547464
14,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.006378145234808827,0.1360279564720247,73.35162330473433,15.673203778985954,4.146596939199638,-2.954843948254205,0.7953054299644606,-0.8754786398952643,3.1310856547483557
15,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.11698306106156701,80.98536838749641,14.881592916812197,3.7054412378313644,-3.3868946781076428,0.7953054299644606,-0.8754786398952643,-0.08405599073149972
16,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.007057231357855863,0.103937609557678,86.7611356182792,14.165040782721166,3.4524669913665655,-3.5029885375030005,0.7953054299644606,-0.8754786398952643,-0.7144759212177458
17,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.00739735082125098,0.08924798642201615,96.39570083202535,13.513752749152637,3.2796541730961666,-3.5753503937435878,0.7953054299644606,-0.8754786398952643,-2.6477637080422336
18,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.007737568810438687,0.07023308267565218,117.10786198833515,12.919558125578636,3.122621816021418,-3.5502794848021217,0.7953054299644606,-0.8754786398952643,1.2398258632896173
19,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.008077783980104206,0.0632341668074681,124.59145911709169,12.375420071067232,3.0066693062064753,-3.4797772155372586,0.7953054299644606,-0.8754786398952643,0.3992659559746228
20,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.008417572310429717,0.05019534249831196,150.61978718680913,11.875867092138314,2.8957826970422818,-3.3969115840592528,0.7953054299644606,-0.8754786398952643,1.323881854021117
21,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.00875832621333942,0.03477885705124123,208.92763342209193,11.413821266998845,2.791768487417368,-3.3011918399906297,0.7953054299644606,-0.8754786398952643,-2.1854557590189865
