,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,2800,-5.708394212626699e-26,2.1040709216561692e-24,1.0029530878068071,1.185709733979269,0.24855357135603512,0.005022947068169262,0.03328554344720713,49.48361350075438,2.587241299431623,1.0664021493389413,-1.1528585381965089,0.7953054299644606,-0.8754786398952643,1.1557698725581176
11,3000,-4.8101106516527045e-26,2.073169483852995e-24,0.9399565966979646,1.110938546086515,0.2949707129437841,0.005361014119971958,0.02804766824395387,55.02143929166279,2.424089138510696,1.0376571983195,-1.1211410695831927,0.7953054299644606,-0.8754786398952643,2.8789176825538574
12,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.005700011884503239,0.025479444840804687,56.96524077972704,2.2799208778770956,1.013329391660898,-1.0946775866427925,0.7953054299644606,-0.8754786398952643,-0.16811198146299855
13,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.006038509341883164,0.0214054446072685,64.0061440066526,2.1521165843843364,0.992215739654872,-1.0719237747555757,0.7953054299644606,-0.8754786398952643,0.987657891095119
14,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.006378145234808827,0.01768363434136321,73.35162330473433,2.037516491268174,0.9739415540695289,-1.0524306370947585,0.7953054299644606,-0.8754786398952643,-0.37825195829174785
15,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.01520779793800371,80.98536838749641,1.9346070791855854,0.9580838238023125,-1.0356966866955877,0.7953054299644606,-0.8754786398952643,2.8789176825538574
16,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.007057231357855863,0.013511889242498139,86.7611356182792,1.8414553017537512,0.9442205347454952,-1.0211946055499364,0.7953054299644606,-0.8754786398952643,1.4499658401183666
17,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.00739735082125098,0.011602238234862098,96.39570083202535,1.7567878573898428,0.9319453891474251,-1.0084767503743484,0.7953054299644606,-0.8754786398952643,1.2398258632896173
18,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.007737568810438687,0.009130300747834783,117.10786198833515,1.6795425563252224,0.9210822749569026,-0.9972618198812443,0.7953054299644606,-0.8754786398952643,-1.8492317960929885
19,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.008077783980104206,0.008220441684970853,124.59145911709169,1.60880460923874,0.9115164273652426,-0.9874983850783919,0.7953054299644606,-0.8754786398952643,-2.8158756895052326
20,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.008417572310429717,0.006525394524780554,150.61978718680913,1.5438627219779806,0.9029046049937767,-0.9787334124589474,0.7953054299644606,-0.8754786398952643,-2.4796517265792346
21,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.00875832621333942,0.0045212514166613595,208.92763342209193,1.4837967647098498,0.8952021446620285,-0.9709355471321833,0.7953054299644606,-0.8754786398952643,-2.4796517265792346
