,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0008036715309070818,0.043527251178088894,309.27256977969165,21.145722158816156,0.18607709105603987,0.8121729798790878,0.8066467336453516,-0.8884873734809506,0.6630497057827709
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0008577622591955131,0.03667772412325494,343.8839570201422,19.8122669974432,0.7534085660394276,1.5826411557490352,0.8066467336453516,-0.8884873734809506,2.620625027617617
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.0009120019015205184,0.033319280190486716,356.0326889663182,18.63396871341857,2.3358066257275274,3.0931564142154047,0.8066467336453516,-0.8884873734809506,1.1050828429712842
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.0009661614947013063,0.027991739367589457,400.0383412767363,17.58941439160275,4.544236243670368,5.557744588951861,0.8066467336453516,-0.8884873734809506,0.7893448878366316
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0010205032375694121,0.023124756711027542,458.4475641584265,16.652779015172577,6.334366581575097,7.879628479635906,0.8066467336453516,-0.8884873734809506,2.3680346635098948
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0010747878462305448,0.019887120380466392,506.1585524218526,15.81169247411296,11.762486056018739,12.120625818541306,0.8066467336453516,-0.8884873734809506,1.3576732070790065
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.0011291570172569378,0.017669395680770587,542.2570345186074,15.05035583164124,18.869471888638337,19.637060677629794,0.8066467336453516,-0.8884873734809506,-3.0310843692926643
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.0011835761314001566,0.015172159747708068,602.4730485595824,14.35836229597468,24.999618581256083,26.28258725907728,0.8066467336453516,-0.8884873734809506,-1.894427730807915
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.0012380110096701898,0.011939628165644214,731.9238854274921,13.727030508427301,33.04677435605269,33.512736738494596,0.8066467336453516,-0.8884873734809506,-0.06314759102693035
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.0012924454368166728,0.010749814525165546,778.6961726908829,13.148883825508937,28.474434387044752,33.67374536824903,0.8066467336453516,-0.8884873734809506,2.1154442994021725
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.0013468115696687545,0.008533214391461699,941.3729896094628,12.618108785396961,27.977499423954427,33.605235200529776,0.8066467336453516,-0.8884873734809506,2.9363629827522697
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.0014013321941343073,0.0059124118666069765,1305.7963466649067,12.127185096186274,14.246226227592079,16.268289733560973,0.8066467336453516,-0.8884873734809506,-2.2101656859425676
