,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.006697262757559015,0.043527251178088894,37.112708373562995,2.5374866590579384,-1.0596608053612582,0.9904483635496104,0.8057697486517674,-0.8874157563423688,-1.0103614564308883
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.007148018826629276,0.03667772412325494,41.26607484241706,2.377472039693184,-1.0409411126811188,0.971821178905336,0.8057697486517674,-0.8874157563423688,-0.947213865403957
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.00760001584600432,0.033319280190486716,42.72392267595817,2.236076245610228,-1.0255393102992874,0.9560737424857918,0.8057697486517674,-0.8874157563423688,-0.8840662743770267
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.008051345789177553,0.027991739367589457,48.004600953208346,2.11072972699233,-1.0121661191207871,0.9424441631590746,0.8057697486517674,-0.8874157563423688,-0.8209186833500963
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.008504193646411768,0.023124756711027542,55.01370769901118,1.9983334818207092,-1.0007535626187098,0.9305839167101853,0.8057697486517674,-0.8874157563423688,-0.8209186833500963
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.008956565385254541,0.019887120380466392,60.739026290622306,1.897403096893555,-0.9909960964083385,0.9203491408631193,0.8057697486517674,-0.8874157563423688,-0.757771092323166
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.009409641810474483,0.017669395680770587,65.07084414223289,1.8060426997969488,-0.9825248337633199,0.9114427591470414,0.8057697486517674,-0.8874157563423688,-0.757771092323166
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.00986313442833464,0.015172159747708068,72.29676582714988,1.7230034755169619,-0.9750104916218485,0.9035155415279683,0.8057697486517674,-0.8874157563423688,-0.6946235012962356
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.010316758413918247,0.011939628165644214,87.83086625129906,1.6472436610112762,-0.9684534293976054,0.89648039223975,0.8057697486517674,-0.8874157563423688,-0.6946235012962356
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.01077037864013894,0.010749814525165546,93.44354072290595,1.5778660590610725,-0.962732449855762,0.8903166097412102,0.8057697486517674,-0.8874157563423688,-0.6314759102693053
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.011223429747239621,0.008533214391461699,112.96475875313554,1.5141730542476353,-0.957572468218003,0.8847810641166944,0.8057697486517674,-0.8874157563423688,-0.6314759102693053
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.01167776828445256,0.0059124118666069765,156.69556159978882,1.455262211542353,-0.9528169509884067,0.8797470087428669,0.8057697486517674,-0.8874157563423688,-0.6314759102693053
