,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,3200,-4.369666239665814e-26,2.2096733307312194e-24,0.8843688246032192,1.0448675112736143,0.3247025494480327,0.011400023769006479,0.019599572954465145,28.48262038986352,0.8768926453373446,-0.8929799935584919,0.8153062990804669,0.7975745994712717,-0.8774791786573493,-1.3892470025924712
11,3400,-3.6709845614698974e-26,1.813108279984299e-24,0.8349482648489458,0.9862959374231203,0.3865016985220908,0.012077018683766328,0.01646572662097577,32.0030720033263,0.8277371478401294,-0.8915218073285346,0.8137735661169108,0.7975745994712717,-0.8774791786573493,2.8732153917253385
12,3600,-3.032702653407163e-26,1.820949023752587e-24,0.7907372647182785,0.9337757314598745,0.46784730664658336,0.012756290469617654,0.01360279564720247,36.675811652367166,0.7836601889492977,-0.8903526092908935,0.8124257148919831,0.7975745994712717,-0.8774791786573493,-0.6314759102693053
13,3800,-2.6081023995833454e-26,1.9517156690142767e-24,0.7509798394624868,0.8866132608966475,0.5440130604086533,0.013434848077881813,0.0116983061061567,40.492684193748204,0.7440796458406097,-0.8892422941044036,0.8112597992656048,0.7975745994712717,-0.8774791786573493,2.810067800698408
14,4000,-2.317257955420317e-26,1.9724470816850435e-24,0.7149842364111463,0.843922627725841,0.6122934069285052,0.014114462715711725,0.0103937609557678,43.3805678091396,0.7082520391360582,-0.8884677693660553,0.8102402738364017,0.7975745994712717,-0.8774791786573493,-1.7049849577271239
15,4200,-1.9897571958964105e-26,1.9466190913804342e-24,0.6822869563412308,0.8051202891285526,0.7130728167148466,0.01479470164250196,0.008924798642201614,48.19785041601268,0.6756876374576318,-0.8877181260679401,0.8094324678127912,0.7975745994712717,-0.8774791786573493,-1.894427730807915
16,4400,-1.565825597264041e-26,1.937798196895905e-24,0.6524588588193536,0.7697194529573765,0.9061301403781002,0.015475137620877374,0.007023308267565218,58.55393099416757,0.6459779062789317,-0.8870124546325314,0.808625258739971,0.7975745994712717,-0.8774791786573493,-0.8840662743770267
17,4600,-1.4097868587950075e-26,1.879324983434479e-24,0.6250970059146613,0.73730087938228,1.0064228925138514,0.016155567960208412,0.006323416680746811,62.295729558545844,0.6187710035533616,-0.886416521817873,0.807947983584272,0.7975745994712717,-0.8774791786573493,0.2841641596211879
18,4800,-1.1190901659587815e-26,1.9987304810198083e-24,0.5999683874500686,0.7075385886036878,1.2678529500265014,0.016835144620859433,0.005019534249831196,75.30989359340457,0.5937933546069156,-0.8857744068509528,0.807278392741637,0.7975745994712717,-0.8774791786573493,0.9787876609174235
19,5000,-7.753842283402921e-27,1.938480991491343e-24,0.576789609139034,0.680010893282323,1.8298563684916769,0.01751665242667884,0.0034778857051241227,104.46381671104596,0.5706910633499422,-0.8853587418843943,0.8067595700327274,0.7975745994712717,-0.8774791786573493,0.0
