,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.005022947068169262,0.038406398098313727,49.48361116475066,2.985278422421104,-0.8989407555928509,0.8178908173667063,0.803668559974603,-0.8857337670318087,-0.2841641596211879
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.005361014119971958,0.03236269775581318,55.02143312322274,2.797025929050804,-0.8972799895853416,0.8161697591783268,0.803668559974603,-0.8857337670318087,-0.2841641596211879
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.005700011884503239,0.029399364873958864,56.96523023461091,2.6306779360120336,-0.8960997272755815,0.814761916053688,0.803668559974603,-0.8857337670318087,-0.2841641596211879
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.006038509341883164,0.02469859355963775,64.00613460427779,2.483211443520388,-0.894927764814955,0.8135905357335982,0.803668559974603,-0.8857337670318087,-0.2841641596211879
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.006378145234808827,0.020404197097965475,73.35161026534823,2.3509805668478925,-0.8940711470488921,0.8125802808816919,0.803668559974603,-0.8857337670318087,-0.22101656859425667
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.01754745915923505,80.98536838749641,2.2322389375218292,-0.8932902651390678,0.8117032006843836,0.803668559974603,-0.8857337670318087,-0.22101656859425667
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.007057231357855863,0.01559064324773875,86.76112552297715,2.1247561174081744,-0.8925077415750171,0.8110066728426135,0.803668559974603,-0.8857337670318087,-0.22101656859425667
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.00739735082125098,0.013387199777389471,96.39568776953317,2.027062912372896,-0.8920051779256849,0.8103115607013099,0.803668559974603,-0.8857337670318087,-0.22101656859425667
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.007737568810438687,0.010534966028509599,117.10782166839873,1.9379337188367953,-0.891520218477977,0.8097694892564099,0.803668559974603,-0.8857337670318087,-0.22101656859425667
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.008077783980104206,0.009485130463381362,124.59138763054126,1.8563130106600851,-0.8910205797066918,0.8093082424918776,0.803668559974603,-0.8857337670318087,-0.22101656859425667
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.008417572310429717,0.007529306815995615,150.61967833751402,1.7813800638207469,-0.8905421143771468,0.80885804414165,0.803668559974603,-0.8857337670318087,-0.15786897756732543
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.00875832621333942,0.005216833999947331,208.92741546638507,1.7120731900498267,-0.8902680513330468,0.8084121468107826,0.803668559974603,-0.8857337670318087,-0.15786897756732543
