,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0005022947068169262,0.007681279619662746,494.8361116475066,5.970556844842207,4.417182702006067,6.882259171415348,0.8066895152769393,-0.888539006481615,1.2945256160520753
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0005361014119971957,0.006472539551162636,550.2143312322274,5.594051858101608,2.417423984481256,6.613229152362855,0.8066895152769393,-0.888539006481615,2.7469202096714778
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.000570001188450324,0.005879872974791773,569.6523023461091,5.261355872024067,10.51400666744808,18.45124215780238,0.8066895152769393,-0.888539006481615,-2.7153464141580117
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.0006038509341883165,0.004939718711927551,640.0613460427779,4.9664228870407765,22.681200105101574,30.604218734965222,0.8066895152769393,-0.888539006481615,-2.0207229128617765
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0006378145234808827,0.004080839419593095,733.5161026534823,4.701961133695786,9.025062195914105,15.176378543588216,0.8066895152769393,-0.888539006481615,-1.3892470025924712
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0006717424038940905,0.00350949183184701,809.8536838749642,4.464477875043659,3.276206956373323,7.0941799562527095,0.8066895152769393,-0.888539006481615,0.5999021147558405
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.0007057231357855862,0.00311812864954775,867.6112552297717,4.24951223481635,2.0284310957176945,6.741631878580762,0.8066895152769393,-0.888539006481615,1.1050828429712842
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.0007397350821250979,0.002677439955477894,963.9568776953319,4.054125824745792,1.3179681943595263,6.502191444874871,0.8066895152769393,-0.888539006481615,1.610263571186728
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.0007737568810438686,0.00210699320570192,1171.0782166839874,3.8758674376735915,0.7157980227659109,6.290975546645285,0.8066895152769393,-0.888539006481615,2.052296708375242
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.0008077783980104206,0.0018970260926762727,1245.9138763054127,3.7126260213201703,0.1998183461212205,6.099783857122944,0.8066895152769393,-0.888539006481615,2.431182254536825
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.0008417572310429717,0.0015058613631991232,1506.1967833751405,3.5627601276414946,-0.2685555203475721,5.923038365585196,0.8066895152769393,-0.888539006481615,2.810067800698408
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.000875832621333942,0.0010433667999894664,2089.274154663851,3.424146380099654,-0.6928258696601348,5.755536217994123,0.8066895152769393,-0.888539006481615,-3.094231960319595
