,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.0010045894136338524,0.01792298577921307,247.4180558237533,6.965649652315908,16.05152207799,29.893120313346824,0.8066181008741855,-0.8884527800943731,1.6734111622136592
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.0010722028239943913,0.01510259228604615,275.1071656161137,6.526393834451876,7.880721727883426,20.046442540777967,0.8066181008741855,-0.8884527800943731,2.3048870724829644
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.001140002376900648,0.01371970360784747,284.82615117305454,6.138248517361411,2.6353461812409766,12.166613822346138,0.8066181008741855,-0.8884527800943731,2.8732153917253385
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.001207701868376633,0.011526010327830951,320.03067302138896,5.794160034880906,-0.04581671376216735,7.057482770153132,0.8066181008741855,-0.8884527800943731,-2.6521988231310814
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.0012756290469617653,0.009521958645717222,366.75805132674117,5.485621322645083,-1.452111512402912,5.377269439720623,0.8066181008741855,-0.8884527800943731,-1.7049849577271239
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.001343484807788181,0.00818881427430969,404.9268419374821,5.208557520884269,-2.275169749436468,4.919747324089028,0.8066181008741855,-0.8884527800943731,-1.1998042295116793
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.0014114462715711725,0.007275633515611417,433.80562761488585,4.9577642739524075,-2.6920619666521004,4.675481933656637,0.8066181008741855,-0.8884527800943731,-0.8209186833500963
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.0014794701642501958,0.006247359896115087,481.9784388476659,4.729813462203424,-2.996366997244182,4.503415751675645,0.8066181008741855,-0.8884527800943731,-0.5051807282154437
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.0015475137620877372,0.004916317479971147,585.5391083419937,4.521845343952522,-3.225324899233455,4.357279026672046,0.8066181008741855,-0.8884527800943731,-0.2525903641077214
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.0016155567960208412,0.004426394216244636,622.9569381527064,4.331397024873532,-3.389259398339872,4.227568326639722,0.8066181008741855,-0.8884527800943731,0.0
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.0016835144620859434,0.0035136765141312873,753.0983916875703,4.156553482248411,-3.519360510447669,4.106835489890163,0.8066181008741855,-0.8884527800943731,0.22101656859425667
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.001751665242667884,0.002434522533308755,1044.6370773319254,3.994837443449596,-3.615805426987376,3.9952589447882314,0.8066181008741855,-0.8884527800943731,0.4104593416750486
