,width,beta_2 at peak,average beta2,gamma at peak,average gamma,dispersive length,nonlinear length,number of soliton periods,N^2,phi_nonlin,dB squeezing,dB anti-squeezing,dB constructive interference,dB destructive interference,phase offset (rad)
10,2800,-5.708394482106428e-26,2.1040709216700077e-24,1.0029530878068071,1.185709733979269,0.24855355962241207,0.005022947068169262,0.07681279619662745,49.48361116475066,5.970556844842208,-2.004622892495416,1.8818216637951473,0.8175989634530867,-0.8990141440766076,3.094231960319595
11,3000,-4.810111190913089e-26,2.0731694840375007e-24,0.9399565966979645,1.110938546086515,0.2949706798746899,0.005361014119971958,0.06472539551162636,55.02143312322274,5.594051858101608,-1.8994885526680025,1.779288622786899,0.8175989634530867,-0.8990141440766076,-2.999510573779199
12,3200,-4.369667048556391e-26,2.209673330986909e-24,0.8843688246032193,1.0448675112736143,0.32470248934074547,0.005700011884503239,0.05879872974791773,56.96523023461091,5.261355872024067,-1.805756355021343,1.6923703659268465,0.8175989634530867,-0.8990141440766076,-2.8732153917253385
13,3400,-3.670985100730282e-26,1.8131082804175418e-24,0.8349482648489458,0.9862959374231203,0.38650164174576274,0.006038509341883164,0.0493971871192755,64.00613460427779,4.966422887040776,-1.7206385521106689,1.6143834273211997,0.8175989634530867,-0.8990141440766076,-2.7469202096714778
14,3600,-3.0327031925170844e-26,1.8209490239130144e-24,0.7907372647182788,0.9337757314598745,0.46784722347948504,0.006378145234808827,0.04080839419593095,73.35161026534823,4.701961133695785,-1.6448008395716152,1.5455015318925005,0.8175989634530867,-0.8990141440766076,-2.6837726186445465
15,3800,-2.6081023995833454e-26,1.951715669342515e-24,0.7509798394624869,0.8866132608966475,0.5440130604086533,0.0067174240389409065,0.0350949183184701,80.98536838749641,4.4644778750436585,-1.5773090281166449,1.484987511972987,0.8175989634530867,-0.8990141440766076,-2.557477436590686
16,4000,-2.3172582250505093e-26,1.9724470820678958e-24,0.7149842364111462,0.843922627725841,0.6122933356836231,0.007057231357855863,0.0311812864954775,86.76112552297715,4.249512234816349,-1.5171034944573982,1.431073752407623,0.8175989634530867,-0.8990141440766076,-2.4943298455637546
17,4200,-1.9897574655266027e-26,1.9466190916664085e-24,0.6822869563412309,0.8051202891285526,0.7130727200870092,0.00739735082125098,0.026774399554778942,96.39568776953317,4.054125824745792,-1.4631291163669626,1.3826365811621426,0.8175989634530867,-0.8990141440766076,-2.368034663509894
18,4400,-1.565826136373962e-26,1.937798196959297e-24,0.6524588588193537,0.7697194529573765,0.9061298283998179,0.007737568810438687,0.021069932057019198,117.10782166839873,3.8758674376735907,-1.4144984341761924,1.3384301812265456,0.8175989634530867,-0.8990141440766076,-2.3048870724829644
19,4600,-1.409787667685584e-26,1.8793249838722063e-24,0.6250970059146614,0.73730087938228,1.0064223150609395,0.008077783980104206,0.018970260926762725,124.59138763054126,3.7126260213201703,-1.3711923030186646,1.2991021958090139,0.8175989634530867,-0.8990141440766076,-2.241739481456033
20,4800,-1.1190909746988949e-26,1.998730481442585e-24,0.5999683874500688,0.7075385886036878,1.2678520337796888,0.008417572310429717,0.01505861363199123,150.61967833751402,3.5627601276414937,-1.3318070803489053,1.2630809024532763,0.8175989634530867,-0.8990141440766076,-2.178591890429103
21,5000,-7.753850372308687e-27,1.9384809918293982e-24,0.5767896091390341,0.680010893282323,1.8298544595644963,0.00875832621333942,0.010433667999894662,208.92741546638507,3.4241463800996534,-1.2962196599892692,1.2302416112412002,0.8175989634530867,-0.8990141440766076,-2.1154442994021725
