Effective Refractive Indices:
rel_box_size:     0.001
rel_grid_spacing: 20
rel_tolerance:    0
eigenvectors:     4
boundary cond:    0000
Wavelengths from 1.55 um to 1.55 um in 1 steps
Heights from 0.599 um to 0.601 um in 3 steps
Widths from 1 um to 1.4 um in 3 steps
height	width	frequency	Ex_n_eff		Ex_frac	Ex_core	Ex_A_eff		Ey_n_eff		Ey_frac	Ey_core	Ey_A_eff
599   	1400  	186.961		1.72371764963	0.938	0.779	9.00719e-13		1.67220811007	0.848	0.606	1.43244e-12
599   	1400  	187.213		1.72418169386	0.938	0.779	8.99286e-13		1.67274079082	0.848	0.607	1.42834e-12
599   	1400  	187.465		1.72464460362	0.939	0.78	8.97861e-13		1.673272479 	0.848	0.608	1.42428e-12
599   	1400  	187.716		1.72510638228	0.939	0.781	8.96444e-13		1.67380317519	0.848	0.609	1.42024e-12
599   	1400  	187.968		1.72556703321	0.939	0.781	8.95034e-13		1.67433288  	0.848	0.61	1.41622e-12
599   	1400  	188.22		1.72602655979	0.939	0.782	8.93632e-13		1.67486159408	0.849	0.611	1.41223e-12
599   	1400  	188.471		1.72648496535	0.939	0.782	8.92237e-13		1.67538931806	0.849	0.612	1.40827e-12
599   	1400  	188.723		1.72694225325	0.939	0.783	8.90849e-13		1.67591605261	0.849	0.613	1.40434e-12
599   	1400  	188.975		1.72739842684	0.939	0.784	8.89469e-13		1.67644179842	0.849	0.614	1.40042e-12
599   	1400  	189.226		1.72785348945	0.939	0.784	8.88097e-13		1.67696655618	0.849	0.615	1.39654e-12
599   	1400  	189.478		1.7283074444	0.939	0.785	8.86731e-13		1.67749032661	0.849	0.616	1.39268e-12
599   	1400  	189.73		1.72876029502	0.94	0.786	8.85373e-13		1.67801311044	0.849	0.617	1.38884e-12
599   	1400  	189.981		1.72921204463	0.94	0.786	8.84021e-13		1.67853490841	0.849	0.618	1.38503e-12
599   	1400  	190.233		1.72966269652	0.94	0.787	8.82677e-13		1.67905572129	0.849	0.619	1.38125e-12
599   	1400  	190.485		1.730112254 	0.94	0.787	8.8134e-13		1.67957554986	0.849	0.62	1.37749e-12
599   	1400  	190.736		1.73056072037	0.94	0.788	8.8001e-13		1.6800943949	0.849	0.621	1.37375e-12
599   	1400  	190.988		1.7310080989	0.94	0.789	8.78686e-13		1.68061225723	0.849	0.622	1.37003e-12
599   	1400  	191.24		1.73145439288	0.94	0.789	8.7737e-13		1.68112913767	0.849	0.623	1.36634e-12
599   	1400  	191.491		1.73189960558	0.94	0.79	8.7606e-13		1.68164503706	0.849	0.624	1.36267e-12
599   	1400  	191.743		1.73234374026	0.94	0.79	8.74757e-13		1.68215995625	0.849	0.625	1.35903e-12
